UHI,Traffic_Volume,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Weather_Normalized_Site_EUI_kBtu_ft2,Site_Energy_Use_kBtu,Fuel_Oil_2_Use_kBtu,Fuel_Oil_4_Use_kBtu,Diesel_2_Use_kBtu,District_Steam_Use_kBtu,Natural_Gas_Use_kBtu,Electricity_Use_Grid_Purchase_kBtu,Electricity_Use_Generated_Onsite_Renewables_kWh,Direct_GHG_Emissions_MetricTons_CO2e,Percent_Electricity_Green_Power,Water_Use_All_Sources_kgal,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
0.997232148,46.397260273972606,0.4559041428764291,-0.11305425895552822,-0.4340846965972687,0.38679239676108057,0.11305425895552822,0.0814534267138857,758.4650602409639,12,8002.383227406875,0.25513341341783435,108.99333333333334,1948.5833333333333,97.16666666666667,41.550000000000004,8439903.975,0.0,0.0,0.0,0.0,6543511.108333333,1896392.8583333334,0.0,347.5583333333334,0.0,92.88333333333333,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.999395863,46.397260273972606,0.458026738637706,-0.11184509842124489,-0.43549535366319925,0.38980052126872283,0.11184509842124489,0.08302833738421335,741.1998792270531,10,7436.4292962321315,0.23708956895247535,121.93199999999999,1946.5,96.3,49.86,10127884.77,0.0,0.0,0.0,0.0,7852213.330000001,2275671.43,0.0,417.07,0.0,111.46,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.999395863,46.397260273972606,0.4635428939796057,-0.11226328675182713,-0.4399504016166605,0.39517272808393145,0.11226328675182713,0.08497263875530961,720.1954161640531,10,6819.639240025384,0.21742495805766043,121.93199999999999,1946.5,96.3,49.86,10127884.77,0.0,0.0,0.0,0.0,7852213.330000001,2275671.43,0.0,417.07,0.0,111.46,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.999395863,20.34375,0.4851851819523869,-0.11922282302711373,-0.45822130206250533,0.41376416161821045,0.11922282302711373,0.09287313339037348,667.4008413461538,8,3524.685238603069,0.11237464522662532,138.8025,1954.625,97.125,62.325,12659855.962499999,0.0,0.0,0.0,0.0,9815266.6625,2844589.2875,0.0,521.3375000000001,0.0,139.325,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.003723292,20.34375,0.4926041980916037,-0.12050032646014781,-0.4643593234219831,0.4211100225395773,0.12050032646014781,0.0948542216404797,654.3586956521739,8,1830.6760091483611,0.05836593997092661,138.8025,1954.625,97.125,62.325,12659855.962499999,0.0,0.0,0.0,0.0,9815266.6625,2844589.2875,0.0,521.3375000000001,0.0,139.325,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.003723292,20.34375,0.4959292778725002,-0.12033780879871118,-0.46693319438388303,0.4249311644320142,0.12033780879871118,0.09580074630824051,644.2698795180723,6,485.8407292332722,0.015489661030234445,162.34,1959.1666666666667,99.83333333333333,55.666666666666664,15600524.566666668,0.0,0.0,0.0,0.0,12414700.066666668,3185824.5,0.0,659.4,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.995188639,20.34375,0.512788084995543,-0.13081760764393008,-0.47958120855647396,0.4366603983882651,0.13081760764393008,0.0960621963735711,640.6392062537583,1,38.06605077934862,0.001213628639700113,60.14,1905.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.999516069,20.34375,0.504442916900437,-0.12683261500953572,-0.47261230024249606,0.4311906844972101,0.12683261500953572,0.09557239387958905,652.0084388185654,1,114.575464346815,0.0036529154480576527,60.14,1905.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.999516069,20.34375,0.4935977597665465,-0.12248667862389247,-0.46380629826824593,0.4230816065304842,0.12248667862389247,0.09519404428077977,663.205066344994,2,210.82833289842648,0.006721666619693252,60.615,1905.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.997352354,20.34375,0.4810183601701329,-0.11745230103842419,-0.4536885001278066,0.41371982539491153,0.11745230103842419,0.09461181550508128,674.5728038507822,2,269.22582981571696,0.008583506061772921,60.615,1905.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.997352354,20.34375,0.4663900736381792,-0.11124380583206825,-0.44172823006960066,0.4035122602711392,0.11124380583206825,0.09351145924838597,689.2888888888889,2,318.07383199265985,0.010140886804460542,60.615,1905.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.999516069,20.34375,0.45236180154108296,-0.10507231354858661,-0.43002227771107776,0.39394681211110083,0.10507231354858661,0.09254229671706134,703.6765238382619,5,408.48953735318946,0.013023536495190158,31.846000000000004,1547.8,63.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.999516069,20.34375,0.43400665801008426,-0.09709525742410802,-0.4145316726134198,0.3813719366680772,0.09709525742410802,0.09211553711862265,720.4437086092715,5,597.8555355429194,0.019060937120735814,31.846000000000004,1547.8,63.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.997352354,20.34375,0.41984623798691234,-0.09063390821334263,-0.4022423165168508,0.37182248506365667,0.09063390821334263,0.09102004565234091,736.0325693606756,6,809.2541100777877,0.02580078428624772,29.095000000000002,1623.6666666666667,61.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.995188639,20.34375,0.395177867568861,-0.07880683104510768,-0.3804603252562286,0.3554572953564726,0.07880683104510768,0.08833789634820005,769.3725845410628,7,1267.4444749518934,0.04040889145429066,33.23714285714286,1663.857142857143,63.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.995188639,20.34375,0.3874625995551921,-0.07525188746819973,-0.37406360065103866,0.3498643518433282,0.07525188746819973,0.0884274151107844,779.2346570397112,9,1375.7905364634744,0.04386319996682817,35.18444444444444,1741.888888888889,49.44444444444444,19.666666666666668,1781846.1555555556,0.0,0.0,0.0,0.0,691217.7222222222,1090628.433333333,0.0,36.71111111111111,0.0,167.32222222222222,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.003843499,20.34375,0.3506017545736752,-0.061288439662222735,-0.3434744350946308,0.3215239720905992,0.061288439662222735,0.08674376273086984,830.2489451476794,11,2217.6940517382304,0.07070491842961792,38.72710959636364,1775.7272727272727,50.18181818181818,25.018181818181816,1709039.6727272726,0.0,0.0,0.0,0.0,693135.0454545454,1015904.6272727271,0.0,36.809090909090905,0.0,852.3,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.006007214,20.34375,0.3351847671099693,-0.05575077139986739,-0.33053786611423364,0.30976696596210546,0.05575077139986739,0.08576252602637481,851.7285285285285,11,2634.478693468897,0.08399292092655838,38.72710959636364,1775.7272727272727,50.18181818181818,25.018181818181816,1709039.6727272726,0.0,0.0,0.0,0.0,693135.0454545454,1015904.6272727271,0.0,36.809090909090905,0.0,852.3,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.006007214,20.34375,0.3173752231905761,-0.04936366332750402,-0.31564703624117774,0.29625236497586954,0.04936366332750402,0.08469181906251168,878.905162064826,11,3188.963205452491,0.10167109531611637,38.72710959636364,1775.7272727272727,50.18181818181818,25.018181818181816,1709039.6727272726,0.0,0.0,0.0,0.0,693135.0454545454,1015904.6272727271,0.0,36.809090909090905,0.0,852.3,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.003843499,20.34375,0.299187606971309,-0.04155829121257911,-0.30122010343994626,0.28377640204782245,0.04155829121257911,0.08462961592360331,909.0775240384615,11,3798.534021593163,0.12110554110831788,38.72710959636364,1775.7272727272727,50.18181818181818,25.018181818181816,1709039.6727272726,0.0,0.0,0.0,0.0,693135.0454545454,1015904.6272727271,0.0,36.809090909090905,0.0,852.3,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.003843499,20.34375,0.28613804542101123,-0.03562972224696708,-0.2910244296857183,0.2751043920582846,0.03562972224696708,0.08488566138412373,934.0929951690821,11,4272.667229275338,0.13622194084296077,38.72710959636364,1775.7272727272727,50.18181818181818,25.018181818181816,1709039.6727272726,0.0,0.0,0.0,0.0,693135.0454545454,1015904.6272727271,0.0,36.809090909090905,0.0,852.3,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.010334643,20.34375,0.2759027738207541,-0.031931775400156244,-0.28288540157590636,0.26734793682346786,0.031931775400156244,0.08570145527510642,955.6656662665066,11,4660.583213460073,0.14858954763501683,38.72710959636364,1775.7272727272727,50.18181818181818,25.018181818181816,1709039.6727272726,0.0,0.0,0.0,0.0,693135.0454545454,1015904.6272727271,0.0,36.809090909090905,0.0,852.3,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.010334643,20.34375,0.2645538956499089,-0.027472945868982888,-0.27454904565061267,0.2586110987254426,0.027472945868982888,0.08766671710600499,991.4464500601684,14,5374.9407029759495,0.17136482089156355,33.33291478857142,1676.7857142857142,50.5,27.335714285714285,1413740.907142857,0.0,0.0,0.0,0.0,544606.1071428572,869134.7999999999,0.0,28.92142857142857,0.0,669.6642857142857,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.010334643,20.34375,0.26136201757545413,-0.026534504109803497,-0.27210117706179054,0.2559175676900237,0.026534504109803497,0.08804221613439922,1001.0848886213124,13,5669.764344521028,0.180764440964998,31.428523618461536,1659.2307692307693,48.61538461538461,29.43846153846154,1522490.2076923077,0.0,0.0,0.0,0.0,586498.8846153846,935991.323076923,0.0,31.146153846153844,0.0,721.176923076923,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.023437139,20.34375,0.203042257889896,-0.0036806456263972884,-0.2209987852167941,0.21104473215273511,0.0036806456263972884,0.08904604080951732,1110.6043425814235,13,9285.856508225203,0.2960533381269996,36.317754387692304,1803.7692307692307,51.38461538461539,29.43846153846154,1522490.2076923077,0.0,0.0,0.0,0.0,586498.8846153846,935991.323076923,0.0,31.146153846153844,0.0,721.176923076923,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.023437139,20.34375,0.1816560975535905,0.006174108503626042,-0.20197623371685866,0.19755911966710857,-0.006174108503626042,0.0868652477965173,1117.1832932692307,12,9855.311648527884,0.314208808767168,42.43568379666666,1784.3333333333333,53.666666666666664,22.933333333333337,1566619.7,0.0,0.0,0.0,0.0,635373.7916666666,931245.9083333332,0.0,33.74166666666667,0.0,781.275,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.021273424,20.34375,0.15287256287969775,0.017418722312773704,-0.17752434318905852,0.176067013936376,-0.017418722312773704,0.08787583001515775,1171.8793727382388,14,11776.517129266664,0.3754610255441635,42.28630039714286,1667.0714285714287,55.57142857142857,19.657142857142862,1342816.8857142855,0.0,0.0,0.0,0.0,544606.1071428572,798210.7785714285,0.0,28.92142857142857,0.0,669.6642857142857,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.021273424,20.34375,0.13893037699862204,0.021493637399100308,-0.16562925089313826,0.16456367353271067,-0.021493637399100308,0.08794107231300337,1198.428141912207,13,13345.998833793163,0.4254995219773415,44.53909273538462,1646.7692307692307,55.46153846153846,21.169230769230772,1446110.4923076923,0.0,0.0,0.0,0.0,586498.8846153846,859611.6076923076,0.0,31.146153846153844,0.0,721.176923076923,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.021273424,20.34375,0.1260128659164187,0.024328832659502603,-0.15463049689997113,0.15295542597936684,-0.024328832659502603,0.08834747694646061,1235.8333333333333,14,15043.864401459221,0.4796311756967251,46.21772896857143,1666.7857142857142,56.92857142857143,19.657142857142862,1342816.8857142855,0.0,0.0,0.0,0.0,544606.1071428572,798210.7785714285,0.0,28.92142857142857,0.0,669.6642857142857,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.021273424,20.34375,0.12026189967984112,0.025001143495091038,-0.14987804867979942,0.1473415424474107,-0.025001143495091038,0.08893085728249125,1271.5476477683956,14,16390.649563511808,0.5225696211283007,46.21772896857143,1666.7857142857142,56.92857142857143,19.657142857142862,1342816.8857142855,0.0,0.0,0.0,0.0,544606.1071428572,798210.7785714285,0.0,28.92142857142857,0.0,669.6642857142857,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.016945994,20.34375,0.11925069274794743,0.025346193441456534,-0.14949668180103426,0.1465857267498608,-0.025346193441456534,0.08878177399776438,1307.7596153846155,12,17852.228893916465,0.5691679547672271,47.11416666666667,1617.25,57.666666666666664,14.75,1336384.6166666667,0.0,0.0,0.0,0.0,518413.2916666667,817971.3249999998,0.0,27.53333333333333,0.0,125.49166666666667,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.016945994,20.34375,0.1172373193605498,0.024204610530803434,-0.1478224488666618,0.14310699557914364,-0.024204610530803434,0.08837034796672262,1341.5861445783132,13,18934.05723035082,0.6036589992945046,48.35846153846153,1639.6923076923076,59.15384615384615,13.615384615384615,1233585.8,0.0,0.0,0.0,0.0,478535.3461538461,755050.4538461537,0.0,25.415384615384614,0.0,115.83846153846154,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.01478228,20.34375,0.11812173153088124,0.025496252907843627,-0.1484846717695105,0.14468395982950485,-0.025496252907843627,0.08822962364057711,1365.1853864734298,14,19586.97370496448,0.6244753991213514,49.42928571428571,1660.5,60.357142857142854,12.642857142857142,1145472.5285714285,0.0,0.0,0.0,0.0,444354.25,701118.2785714285,0.0,23.599999999999998,0.0,107.56428571428572,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.01478228,20.34375,0.12186860794924395,0.025879749138763303,-0.15460015897338844,0.14752345342034442,-0.025879749138763303,0.08965002122212504,1375.4303721488595,18,21812.551461121962,0.6954316672250518,43.85795527666667,1732.5,60.05555555555556,46.00555555555556,4887601.35,0.0,0.0,0.0,0.0,1419988.288888889,3467613.0555555555,0.0,75.41666666666667,0.0,525.8111111111111,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.01045485,20.34375,0.12396718032045381,0.022156277299018624,-0.1562915695585843,0.14598594596498152,-0.022156277299018624,0.09094402993825157,1373.0831325301206,19,22902.303602158703,0.7301753399075178,44.89209395789474,1751.0526315789473,60.8421052631579,52.51578947368421,4963461.505263157,0.0,0.0,0.0,0.0,1534962.5789473683,3428498.9210526315,0.0,81.52631578947368,0.0,498.13684210526316,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.01045485,20.34375,0.1239758713398598,0.02222876537712666,-0.15699956438817905,0.1460763513815722,-0.02222876537712666,0.09188752184167977,1367.9567827130852,18,22914.20659665524,0.7305548333061898,43.99221028888889,1742.5,60.22222222222222,55.43333333333333,5239209.366666666,0.0,0.0,0.0,0.0,1620238.2777777778,3618971.0833333335,0.0,86.05555555555556,0.0,525.8111111111111,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.012618565,20.34375,0.12226502017549504,0.02143449212389073,-0.1565530773528447,0.1436536863360647,-0.02143449212389073,0.09297142504218465,1361.349368610944,17,22945.410409815006,0.7315496788593014,43.16292854117647,1732.9411764705883,59.35294117647059,58.69411764705882,5547398.152941176,0.0,0.0,0.0,0.0,1715546.4117647058,3831851.7352941176,0.0,91.11764705882354,0.0,556.7411764705882,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.012618565,20.34375,0.12077713975727927,0.019942525014720446,-0.15602010195271626,0.14071836449775552,-0.019942525014720446,0.09398338384619541,1352.1917973462002,16,22870.73051116512,0.7291687209719756,45.423111575,1716.375,59.3125,62.3625,5894110.537500001,0.0,0.0,0.0,0.0,1822768.0625,4071342.46875,0.0,96.8125,0.0,591.5375,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.012618565,20.34375,0.12295410224510733,0.02001565917513506,-0.15778741607792432,0.14293408126431476,-0.02001565917513506,0.09484219166911351,1337.3428053204352,17,22700.950534423664,0.7237557653863106,50.73662720117646,1728.8823529411766,59.35294117647059,66.63529411764705,6474581.405882353,0.0,0.0,0.0,0.0,2412422.882352941,4062158.523529412,0.0,128.13529411764708,0.0,556.7411764705882,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
