UHI,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Traffic_Volume,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
1.002521229,0.27003194123502605,-0.002633554999180519,-0.2850159776737602,0.28305136412576976,0.002633554999180519,0.08760170955366775,937.4970572498662,37,18864.891330786006,0.2673128176496358,122.6735643445946,1954.2777777777778,15.27027027027027,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.002521229,0.2750630952777553,-0.003980351653745706,-0.2892724497302738,0.2869660720086561,0.003980351653745706,0.08753593044406333,923.4313620551244,36,18488.33956392464,0.2619771328567453,125.74783002083333,1954.2777777777778,15.555555555555555,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.002521229,0.28207100555866876,-0.0064778579160638845,-0.2955072340187796,0.2919678046409028,0.0064778579160638845,0.08770366019582651,908.8579074123628,35,18344.849630790628,0.25994390098411857,127.63706978714285,1954.6285714285714,15.714285714285714,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.998193799,0.2909174867897996,-0.010109409374601908,-0.3031076482511878,0.2980439228825105,0.010109409374601908,0.08720384322381106,893.5697456492637,35,18163.117290457845,0.25736877965911836,127.63706978714285,1954.6285714285714,15.714285714285714,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.998193799,0.311484451273135,-0.017784511566400995,-0.3211358191963162,0.3129198573466614,0.017784511566400995,0.08723764097496657,863.471612212105,35,17163.81768431197,0.24320884686603433,129.5734034702857,1953.1142857142856,17.314285714285713,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.000357514,0.31792460768828085,-0.021038487425474508,-0.326909531190735,0.31685598555952793,0.021038487425474508,0.08648673517697929,850.2951258703803,33,16722.914124492283,0.23696130635196755,129.47741200151515,1951.909090909091,17.666666666666668,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.991702654,0.32506482877595194,-0.025321279931719797,-0.33410179184927785,0.320697232173643,0.025321279931719797,0.08629446713228932,830.5112540192926,32,16192.16116995434,0.22944061273849936,126.1155233375,1950.96875,18.6875,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.991702654,0.32572471157756916,-0.024877167715000644,-0.3351109470389159,0.3219528689863178,0.024877167715000644,0.08611848021580555,824.2530120481928,32,16285.850786891928,0.2307681812383144,133.2017950603125,1952.96875,19.75,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.989538939,0.3244781779933596,-0.022061343512593607,-0.3339744266231774,0.32387232024776097,0.022061343512593607,0.0843358271390117,812.9882132333244,31,16978.5067048436,0.24058301673593604,136.70325929903228,1952.516129032258,20.0,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.993866369,0.3224145394052235,-0.018593340634704844,-0.3317063919369545,0.32500210380373173,0.018593340634704844,0.08301697527471062,808.9361759184768,33,17331.120796864547,0.24557950809247392,133.836897719697,1951.8125,21.393939393939394,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.993866369,0.31876544758890946,-0.0163198686858441,-0.327680993540502,0.3232788651476725,0.0163198686858441,0.08133539896800618,803.3096895074947,35,18418.481960272016,0.26098726058346194,126.94767477171429,1950.9411764705883,24.0,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.993866369,0.31763094036916933,-0.017883862422932825,-0.3263105493668932,0.3204123652496,0.017883862422932825,0.08074748167595247,801.5167425663005,36,19046.838317844795,0.2698909804877015,124.90802972444443,1950.3428571428572,24.75,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.993866369,0.3145689750533684,-0.015751242605615945,-0.3233464980842319,0.31877704329987966,0.015751242605615945,0.0795329726839602,802.2595767479239,38,20208.792026281924,0.28635569869527766,123.67422848526317,1949.2222222222222,26.026315789473685,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.996030084,0.31274881891158157,-0.013275548978097794,-0.3217724177086683,0.3188742399360973,0.013275548978097794,0.07930091628072553,806.1132226980728,37,20652.731011636206,0.2926462507561154,123.14520916972974,1949.0857142857142,26.405405405405407,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.996030084,0.3105890613046074,-0.011175008398680797,-0.3200426313325684,0.31818376839004814,0.011175008398680797,0.07932749434486056,809.2874732334047,38,20976.22300334398,0.2972300861077441,121.50774983315792,1948.0,26.92105263157895,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.002641435,0.30606838154959454,-0.007956773911416845,-0.3160953003810953,0.31541250161964657,0.007956773911416845,0.07813349076365775,817.6559571619813,41,21636.371045331347,0.3065842896430733,109.57288424560979,1947.078947368421,28.73170731707317,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.002641435,0.302381591930628,-0.006350211955058674,-0.31301866548618446,0.3126141416376689,0.006350211955058674,0.07810931487122774,822.2571735049611,43,21837.806973076764,0.30943860798963196,107.29315144558137,1945.475,29.790697674418606,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.00047772,0.30016583321695384,-0.005901322604735327,-0.3110338005007483,0.31044669409235226,0.005901322604735327,0.07792593234964107,825.0543798553442,43,21981.693476151075,0.31147745920105424,107.29315144558137,1945.475,29.790697674418606,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.00047772,0.29758181192268535,-0.004914093297902734,-0.3089017824400906,0.30842695833401074,0.004914093297902734,0.07796828073024584,828.4095289079229,45,22127.916558625384,0.3135494194098953,107.98508190133333,1944.5714285714287,31.77777777777778,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.011296294,0.32059724596048406,-0.01638163451773789,-0.3268362697769762,0.32361487810167505,0.01638163451773789,0.0748095298737488,805.2235609103079,40,20419.498680033423,0.2893413819057333,109.9546956485,1946.4054054054054,30.9,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.011296294,0.31975579508001656,-0.016050491565590207,-0.32613970930741804,0.3227312746666341,0.016050491565590207,0.07440845147739138,811.4237560192616,39,20604.33355131664,0.29196046565083456,112.3824054546154,1946.111111111111,32.46153846153846,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.00913258,0.31664402418944065,-0.014838409874301427,-0.3234875543568531,0.3203993518934922,0.014838409874301427,0.07411502253044952,819.0179480310742,40,20784.879558566136,0.2945187768055242,110.95352737675,1942.2702702702702,34.075,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.00913258,0.3194011643763625,-0.018611965202336697,-0.32530851522254983,0.31993914431908826,0.018611965202336697,0.07322528951050698,830.5017393631255,44,20767.29188030027,0.294269561914373,98.42411215181818,1937.2682926829268,37.27272727272727,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.002641435,0.3239365573466788,-0.02311451180748757,-0.3289386135501977,0.32082476238400554,0.02311451180748757,0.07287457415131336,832.3995720780957,43,20532.212921386606,0.2909385266180115,91.30580077023255,1935.55,37.69767441860465,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.002641435,0.32810091319978696,-0.026705660399282946,-0.3323307225393348,0.3220227622510162,0.026705660399282946,0.07273364795749407,833.2118371719336,43,20144.20512849903,0.2854405115718103,91.30580077023255,1935.55,37.69767441860465,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.002641435,0.33317295606831876,-0.03038306713471264,-0.3362997594136444,0.32415609442513504,0.03038306713471264,0.0725591555645661,831.9111824505082,47,19738.26713860684,0.27968842819306095,89.66832159723403,1933.5,37.53191489361702,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.002641435,0.33791614563561373,-0.0332612245150031,-0.3401453719732822,0.32665583788280034,0.0332612245150031,0.07230222047030134,829.8854389721628,49,19460.07040038171,0.27574642011791417,89.66361990857143,1934.8260869565217,37.244897959183675,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.00047772,0.34348716271277796,-0.037305445806257616,-0.3441776913487889,0.3291735891882611,0.037305445806257616,0.071283409824223,828.1265382557517,46,19489.661784220454,0.2761657258035831,85.53675908630434,1933.9302325581396,36.97826086956522,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.00047772,0.3472197261628151,-0.040276020373425946,-0.34665208194544433,0.33065250644368016,0.040276020373425946,0.07037766263842322,826.1499330655957,46,19658.142565028986,0.2785530744214085,86.13938390499997,1935.3720930232557,37.43478260869565,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.989659146,0.3478650181398749,-0.04057346076975779,-0.34701326474948185,0.33111469860691645,0.04057346076975779,0.07019923139564209,825.6246986338066,47,19693.213420482014,0.27905002343752383,85.30434588021276,1934.7954545454545,37.12765957446808,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.989659146,0.3486562208455629,-0.04135815870343543,-0.3477780271627806,0.3312877706510827,0.04135815870343543,0.07024379757065985,823.4231798715203,47,19683.846334887723,0.2789172931714718,85.30434588021276,1934.7954545454545,37.12765957446808,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.989659146,0.34242613545361966,-0.03823303459759094,-0.3420019418513663,0.32732858648165714,0.03823303459759094,0.06935105707938018,836.464237878382,52,19844.302851184275,0.2811909391061958,82.56690527173076,1934.265306122449,37.73076923076923,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.987615637,0.3411884101057634,-0.03821027360710766,-0.34088618705967516,0.32599162206365645,0.03821027360710766,0.06912438929655475,837.2515370221865,54,19732.80915645883,0.2796110893646556,81.84173210018517,1933.58,37.425925925925924,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.987615637,0.3434700259943342,-0.04066234858762429,-0.34175926480170815,0.3262999871699504,0.04066234858762429,0.06847217467171379,845.5147137506688,65,18397.706672032,0.2606928777143393,77.51990789430769,1933.6129032258063,37.36923076923077,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.983288207,0.34217212837286887,-0.04146248357737107,-0.3415674548116799,0.3243498729236364,0.04146248357737107,0.0701468176528387,850.9296226919989,65,18103.43706935496,0.25652311944408884,72.95526062215384,1932.483870967742,35.753846153846155,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.983288207,0.3413000770844687,-0.04322160242001261,-0.34051475893610145,0.3220582788458773,0.04322160242001261,0.07008810687096673,855.7470556745182,60,18354.372359145807,0.2600788366851995,70.2788749815,1930.7543859649122,35.7,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.987615637,0.34386044403372384,-0.045560287316830726,-0.34225432580447207,0.32279628035919783,0.045560287316830726,0.06981327918495955,859.041007772715,61,18631.597715224296,0.264007080413753,69.71129548032786,1930.9137931034484,35.40983606557377,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.987615637,0.34800756618285766,-0.048419424559420665,-0.3454681458484601,0.3248625523844871,0.048419424559420665,0.0692602617522338,862.2057723142705,59,18575.959725575536,0.2632186980415111,69.89544339440677,1931.6607142857142,35.0,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.987615637,0.3516205971806579,-0.05178858794584916,-0.348284127323811,0.326305928899821,0.05178858794584916,0.06799848311238678,866.4744447417714,61,18071.722000049063,0.2560737214384887,68.96542787868852,1932.6724137931035,35.67213114754098,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.987615637,0.35601633301197744,-0.05516929271787923,-0.35171819509069036,0.3288237985025647,0.05516929271787923,0.06727992578771635,871.2189254210105,62,17196.38897228786,0.24367037736806751,68.59519354919355,1933.5254237288136,35.983870967741936,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.983288207,0.35759268473522493,-0.056265298535771155,-0.35294568213405175,0.3299717203483891,0.056265298535771155,0.067388806048892,876.6772812416377,62,16909.94614103167,0.2396115233316739,68.46814437596774,1931.542372881356,35.564516129032256,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.983288207,0.35512148449136055,-0.05473897113683467,-0.35088170994515405,0.3289574946876825,0.05473897113683467,0.06776870971243863,883.0251404118749,64,17225.588382816466,0.24408412884754363,68.45828076156249,1931.1967213114754,35.734375,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.981124492,0.35208967949779424,-0.05239096119662623,-0.34772944197519373,0.32835681847017484,0.05239096119662623,0.06757375853670072,891.3172819689673,66,17593.904360451106,0.2493031136826768,65.37987318712122,1930.71875,35.666666666666664,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.981124492,0.3483787501849756,-0.04918150245793822,-0.3442786592172863,0.32735990484013994,0.04918150245793822,0.06803112088588481,902.412426352437,67,18193.619541081476,0.25780099219696906,65.35752358343282,1930.5846153846153,35.82089552238806,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.981124492,0.34288047723732684,-0.04486887092805342,-0.34021138357291847,0.3251873152882301,0.04486887092805342,0.06923897752662933,913.908531692966,65,18408.732405018854,0.2608491107770186,64.85078789461538,1929.888888888889,35.753846153846155,172.34027777777777,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
